Date,fold,entry_open,exit_open,execution_return,probability_raw,probability_calibrated,sentiment,sentiment_status,B0_buy_and_hold_position,B0_buy_and_hold_net_return,B0_buy_and_hold_equity,B1_technical_position,B1_technical_net_return,B1_technical_equity,M1_xgboost_position,M1_xgboost_net_return,M1_xgboost_equity
2024-01-18,2,2468.68896484375,2489.84765625,0.008570821074492585,0.58709997,0.5112248033706559,,,1.0,0.008570821074492585,1.4936379146696834,1.0,0.008570821074492585,0.8863713126610169,1.0,0.007070821074492585,1.184599033964055
2024-01-19,2,2489.84765625,2469.798583984375,-0.008052328910685747,0.46805692,0.4240858400353162,,,1.0,-0.008052328910685747,1.4816106509072924,1.0,-0.008052328910685747,0.8792339593144741,0.0,-0.0015,1.182822135413109
2024-01-20,2,2469.798583984375,2454.9873046875,-0.005996958372605832,0.5007923,0.4476548146051107,,,1.0,-0.005996958372605832,1.4727254935093919,1.0,-0.005996958372605832,0.8739612298606838,0.0,-0.0,1.182822135413109
2024-01-21,2,2454.9873046875,2310.95166015625,-0.058670627035924516,0.50437987,0.4502507598348412,,,1.0,-0.058670627035924516,1.3863197653534045,1.0,-0.058670627035924516,0.8226853764996698,0.0,-0.0,1.182822135413109
2024-01-22,2,2310.95166015625,2241.749755859375,-0.02994519768197834,0.6676267,0.5738367331220576,,,1.0,-0.02994519768197834,1.344806145929463,0.0,-0.0015,0.8214513484349203,1.0,-0.03144519768197834,1.1456280595424242
2024-01-23,2,2241.749755859375,2233.969970703125,-0.003470407495714256,0.69788957,0.5986258286398443,,,1.0,-0.003470407495714256,1.3401391206003468,0.0,-0.0,0.8214513484349203,1.0,-0.003470407495714256,1.1416522633372876
2024-01-24,2,2233.969970703125,2217.44189453125,-0.0073985220878654,0.5092797,0.4538012307071349,,,1.0,-0.0073985220878654,1.3302240717157725,0.0,-0.0,0.8214513484349203,0.0,-0.0015,1.1399397849422819
2024-01-25,2,2217.44189453125,2267.3193359375,0.02249323489795141,0.49752572,0.4452936359926308,,,1.0,0.02249323489795141,1.3601451142277847,0.0,0.0,0.8214513484349203,0.0,0.0,1.1399397849422819
2024-01-26,2,2267.3193359375,2268.19287109375,0.0003852722209898296,0.4452538,0.4077596955248214,,,1.0,0.0003852722209898296,1.3606691403568116,0.0,0.0,0.8214513484349203,0.0,0.0,1.1399397849422819
2024-01-27,2,2268.19287109375,2256.995361328125,-0.004936753795644067,0.5090427,0.4536293289420765,,,1.0,-0.004936753795644067,1.3539518518135394,0.0,-0.0,0.8214513484349203,0.0,-0.0,1.1399397849422819
2024-01-28,2,2256.995361328125,2317.435791015625,0.026779155475062266,0.46878073,0.4246050439246814,,,1.0,0.026779155475062266,1.3902095389590026,0.0,0.0,0.8214513484349203,0.0,0.0,1.1399397849422819
2024-01-29,3,2317.435791015625,2343.558837890625,0.011272392950982812,0.39455816,0.5242741543271946,,,1.0,0.011272392950982812,1.405880527166353,0.0,0.0,0.8214513484349203,1.0,0.009772392950982813,1.1510797244611966
2024-01-30,3,2343.558837890625,2282.17529296875,-0.026192448821606984,0.45537567,0.5170400880580482,,,1.0,-0.026192448821606984,1.3690570734092544,0.0,-0.0,0.8214513484349203,1.0,-0.026192448821606984,1.1209301276886572
2024-01-31,3,2282.17529296875,2303.7060546875,0.009434315490613354,0.63311034,0.4959787175847049,,,1.0,0.009434315490613354,1.3819731897644532,0.0,0.0,0.8214513484349203,0.0,-0.0015,1.1192487324971243
2024-02-01,3,2303.7060546875,2307.980224609375,0.0018553451787730602,0.43192655,0.5197992906715383,,,1.0,0.0018553451787730602,1.3845372270592762,0.0,0.0,0.8214513484349203,1.0,0.0003553451787730601,1.119646452138065
2024-02-02,3,2307.980224609375,2296.116943359375,-0.00514011390717517,0.45396152,0.5172057346784649,,,1.0,-0.00514011390717517,1.3774205480034671,0.0,-0.0,0.8214513484349203,1.0,-0.00514011390717517,1.1138913418383107
2024-02-03,3,2296.116943359375,2289.20556640625,-0.00301002828846042,0.49781305,0.5120946525127448,,,1.0,-0.00301002828846042,1.37327447318887,0.0,-0.0,0.8214513484349203,1.0,-0.00301002828846042,1.1105384973891064
2024-02-04,3,2289.20556640625,2298.955078125,0.004258906173312926,0.48394042,0.5137077232150138,,,1.0,0.004258906173312926,1.379123120320387,0.0,0.0,0.8214513484349203,1.0,0.004258906173312926,1.1152681766513386
2024-02-05,3,2298.955078125,2372.2626953125,0.03188736390938485,0.46025795,0.5164688040633958,,,1.0,0.03188736390938485,1.4230997211338896,0.0,0.0,0.8214513484349203,1.0,0.03188736390938485,1.150831138856776
2024-02-06,3,2372.2626953125,2424.080078125,0.021843020553705683,0.46015963,0.5164802996692023,,,1.0,0.021843020553705683,1.45418451759259,1.0,0.020343020553705682,0.8381621501000011,1.0,0.021843020553705683,1.1759687670766692
2024-02-07,3,2424.080078125,2419.773681640625,-0.001776507518557735,0.42948744,0.520088076048172,,,1.0,-0.001776507518557735,1.4516011478637165,1.0,-0.001776507518557735,0.8366731487385779,1.0,-0.001776507518557735,1.1738796497203685
2024-02-08,3,2419.773681640625,2487.650390625,0.028050850168084285,0.45900127,0.5166157642751483,,,1.0,0.028050850168084285,1.4923197941662607,1.0,0.028050850168084285,0.860142541873503,1.0,0.028050850168084285,1.2068079718900377
2024-02-09,3,2487.650390625,2501.1298828125,0.005418563733191384,0.5604911,0.5047722389476927,,,1.0,0.005418563733191384,1.5004060240812536,1.0,0.005418563733191384,0.8648032790562739,1.0,0.005418563733191384,1.2133471377994474
2024-02-10,3,2501.1298828125,2507.578857421875,0.0025784245167321806,0.42739865,0.5203356947839043,,,1.0,0.0025784245167321806,1.5042747077587972,1.0,0.0025784245167321806,0.8670331090331429,1.0,0.0025784245167321806,1.2164756618068562
2024-02-11,3,2507.578857421875,2659.586181640625,0.060619160098930536,0.42371714,0.5207728550365701,,,1.0,0.060619160098930536,1.5954625771011997,1.0,0.060619160098930536,0.9195919278806964,1.0,0.060619160098930536,1.2902173947063784
2024-02-12,3,2659.586181640625,2641.685302734375,-0.0067307008247453615,0.5290664,0.5084573554840938,,,1.0,-0.0067307008247453615,1.5847239958176542,1.0,-0.0067307008247453615,0.9134024297332807,1.0,-0.0067307008247453615,1.2815333274237273
2024-02-13,3,2641.685302734375,2777.601318359375,0.05145049468394847,0.5710212,0.5035259768926749,,,1.0,0.05145049468394847,1.666258829339996,1.0,0.05145049468394847,0.9603974365885785,1.0,0.05145049468394847,1.3474688510736446
2024-02-14,3,2777.601318359375,2825.480712890625,0.017237677061418877,0.6889552,0.4887212687246186,,,1.0,0.017237677061418877,1.6949812609408967,1.0,0.017237677061418877,0.9769524574511069,0.0,-0.0015,1.345447647797034
2024-02-15,3,2825.480712890625,2803.73583984375,-0.0076959906141524925,0.64185745,0.4948781950714275,,,1.0,-0.0076959906141524925,1.6819367010655313,1.0,-0.0076959906141524925,0.96943384050809,0.0,-0.0,1.345447647797034
2024-02-16,3,2803.73583984375,2786.709716796875,-0.006072655920332348,0.521957,0.5092861516499005,,,1.0,-0.006072655920332348,1.6717228782001814,1.0,-0.006072655920332348,0.9635468023571581,1.0,-0.007572655920332348,1.3352590357014467
2024-02-17,3,2786.709716796875,2881.296875,0.033942235760331174,0.5270748,0.5086896566115227,,,1.0,0.033942235760331174,1.7284648902579913,1.0,0.033942235760331174,0.996251735088878,1.0,0.033942235760331174,1.3805807126923377
2024-02-18,3,2881.296875,2944.1064453125,0.021799062379679324,0.5849436,0.5018662400855669,,,1.0,0.021799062379679324,1.766143804221811,1.0,0.021799062379679324,1.0179690888079442,1.0,0.021799062379679324,1.4106760777685001
2024-02-19,3,2944.1064453125,3015.6533203125,0.02430172832708344,0.4475074,0.51796283585504,,,1.0,0.02430172832708344,1.809064151138571,1.0,0.02430172832708344,1.0427074970495236,1.0,0.02430172832708344,1.444957944567946
2024-02-20,3,3015.6533203125,2969.599853515625,-0.015271472515316353,0.52915466,0.5084470564248079,,,1.0,-0.015271472515316353,1.7814370776760142,1.0,-0.015271472515316353,1.0267838181668174,1.0,-0.015271472515316353,1.4228913090316886
2024-02-21,3,2969.599853515625,2970.1396484375,0.00018177362220561655,0.5799189,0.502466975026285,,,1.0,0.00018177362220561655,1.7817608959463547,1.0,0.00018177362220561655,1.0269704603806677,1.0,0.00018177362220561655,1.4231499531389362
2024-02-22,3,2970.1396484375,2921.962890625,-0.01622036790015724,0.5081538,0.5108924846056331,,,1.0,-0.01622036790015724,1.752860078703991,1.0,-0.01622036790015724,1.0103126216906995,1.0,-0.01622036790015724,1.400065937321931
2024-02-23,3,2921.962890625,2992.36669921875,0.024094696349374445,0.45273337,0.5173496620529979,,,1.0,0.024094696349374445,1.7950947100433041,1.0,0.024094696349374445,1.0346557975282773,1.0,0.024094696349374445,1.4338001009508052
2024-02-24,3,2992.36669921875,3112.529052734375,0.040156292859092835,0.33519137,0.5317119902156969,,,1.0,0.040156292859092835,1.8671790589296113,1.0,0.040156292859092835,1.076203738742181,1.0,0.040156292859092835,1.4913761977059827
2024-02-25,3,3112.529052734375,3178.405029296875,0.021164774833066335,0.3924092,0.5245353555215712,,,1.0,0.021164774833066335,1.9066974832848733,1.0,0.021164774833066335,1.0989813485471633,1.0,0.021164774833066335,1.5229408391218244
2024-02-26,3,3178.405029296875,3243.893310546875,0.020604133408537617,0.43263033,0.5197160352720017,,,1.0,0.020604133408537617,1.9459833326001978,1.0,0.020604133408537617,1.1216249068661237,1.0,0.020604133408537617,1.5543197153444008
2024-02-27,3,3243.893310546875,3386.802734375,0.0440549087614821,0.4274262,0.5203324284088837,,,1.0,0.0440549087614821,2.0317134507692645,1.0,0.0440549087614821,1.1710379898027166,1.0,0.0440549087614821,1.6227951285900712
2024-02-28,3,3386.802734375,3341.9658203125,-0.013238714380208516,0.6540446,0.4933248004746423,,,1.0,-0.013238714380208516,2.004816176692102,1.0,-0.013238714380208516,1.1555349523273448,0.0,-0.0015,1.6203609358971862
2024-02-29,3,3341.9658203125,3436.1591796875,0.0281850157779866,0.5774582,0.502760438960515,,,1.0,0.0281850157779866,2.061321952264132,1.0,0.0281850157779866,1.1881037231907061,1.0,0.026685015777986598,1.6636002930376357
2024-03-01,3,3436.1591796875,3422.875244140625,-0.003865925544253468,0.3635454,0.5280964866847878,,,1.0,-0.003865925544253468,2.0533530350739437,1.0,-0.003865925544253468,1.1835106026580005,1.0,-0.003865925544253468,1.657168938169354
2024-03-02,3,3422.875244140625,3489.340087890625,0.01941783997642821,0.39739102,0.5239305603659072,,,1.0,0.01941783997642821,2.093224715724123,1.0,0.01941783997642821,1.2064918221508196,1.0,0.01941783997642821,1.689347579424634
2024-03-03,3,3489.340087890625,3631.928955078125,0.04086413579528658,0.34812015,0.5300468659916747,,,1.0,0.04086413579528658,2.1787625347575235,1.0,0.04086413579528658,1.2557940678070936,1.0,0.04086413579528658,1.758381308315681
2024-03-04,3,3631.928955078125,3554.06787109375,-0.021437942467324556,0.44475982,0.5182857334674229,,,1.0,-0.021437942467324556,2.1320543488874293,1.0,-0.021437942467324556,1.2288724268306377,1.0,-0.021437942467324556,1.7206852309923906
2024-03-05,3,3554.06787109375,3818.31103515625,0.07434949855957029,0.62689596,0.4967538817532576,,,1.0,0.07434949855957029,2.2905715206289607,1.0,0.07434949855957029,1.3202384755591778,0.0,-0.0015,1.7181042031459022
2024-03-06,3,3818.31103515625,3874.830810546875,0.014802297369237882,0.53468084,0.5078018473931024,,,1.0,0.014802297369237882,2.324477241422818,1.0,0.014802297369237882,1.339781038072714,1.0,0.013302297369237883,1.7409589361674864
2024-03-07,3,3874.830810546875,3892.119140625,0.004461699342089398,0.41148955,0.5222321080023942,,,1.0,0.004461699342089398,2.334848360001576,1.0,0.004461699342089398,1.345758738248827,1.0,0.004461699342089398,1.7487265715075895
2024-03-08,3,3892.119140625,3915.590576171875,0.006030502844038388,0.32022977,0.5336784191810865,,,1.0,0.006030502844038388,2.348928669676964,1.0,0.006030502844038388,1.353874340147226,1.0,0.006030502844038388,1.7592722720705114
2024-03-09,3,3915.590576171875,3881.23779296875,-0.008773333813851036,0.3073387,0.5354110897395575,,,1.0,-0.008773333813851036,2.328320734352963,1.0,-0.008773333813851036,1.341996348619107,1.0,-0.008773333813851036,1.7438375891581845
2024-03-10,3,3881.23779296875,4066.6904296875,0.04778182801752462,0.47924736,0.5142538839949121,,,1.0,0.04778182801752462,2.439572155251453,1.0,0.04778182801752462,1.4061193873489712,1.0,0.04778182801752462,1.8271613369338358
2024-03-11,3,4066.6904296875,3980.26513671875,-0.021251997038631565,0.3972932,0.5239424101019634,,,1.0,-0.021251997038631565,2.3877263750325213,1.0,-0.021251997038631565,1.3762365422930685,1.0,-0.021251997038631565,1.7883305096122157
2024-03-12,3,3980.26513671875,4005.7451171875,0.006401578687231568,0.50710064,0.511014945298623,,,1.0,0.006401578687231568,2.40301159330587,1.0,0.006401578687231568,1.385046628810801,1.0,0.006401578687231568,1.7997786480882754
2024-03-13,3,4005.7451171875,3882.85693359375,-0.030677983745514004,0.266218,0.5412300385751055,,,1.0,-0.030677983745514004,2.3292920427061508,1.0,-0.030677983745514004,1.3425561908453643,1.0,-0.030677983745514004,1.7445650679767002
2024-03-14,3,3882.85693359375,3736.10498046875,-0.037794839118415524,0.55220914,0.5057478082336545,,,1.0,-0.037794839118415524,2.2412568246922664,1.0,-0.037794839118415524,1.291814495604931,1.0,-0.037794839118415524,1.6786295119009131
2024-03-15,3,3736.10498046875,3523.02978515625,-0.057031372626410115,0.58435136,0.5019371531787679,,,1.0,-0.057031372626410115,2.113434871571757,1.0,-0.057031372626410115,1.218140541741888,1.0,-0.057031372626410115,1.5828949667060033
2024-03-16,3,3523.02978515625,3642.298828125,0.03385411144443684,0.5600486,0.5048244601057801,,,1.0,0.03385411144443684,2.184983331244506,0.0,-0.0015,1.2163133309292753,1.0,0.03385411144443684,1.6364824693137066
2024-03-17,3,3642.298828125,3518.34765625,-0.03403102758013077,0.352899,0.5294386377805886,,,1.0,-0.03403102758013077,2.110626103236798,0.0,-0.0,1.2163133309292753,1.0,-0.03403102758013077,1.5807912892660914
2024-03-18,3,3518.34765625,3158.396728515625,-0.10230681072547154,0.6201298,0.4975919748638516,,,1.0,-0.10230681072547154,1.8946946779807115,0.0,-0.0,1.2163133309292753,0.0,-0.0015,1.5784201023321922
2024-03-19,3,3158.396728515625,3514.017578125,0.11259537042913181,0.5310984,0.5082202185629342,,,1.0,0.11259537042913181,2.108028527098054,0.0,0.0,1.2163133309292753,1.0,0.11109537042913181,1.7537752682935752
2024-03-20,3,3514.017578125,3492.89794921875,-0.006010109066534319,0.4523016,0.5174002771534972,,,1.0,-0.006010109066534319,2.095359045734829,0.0,-0.0,1.2163133309292753,1.0,-0.006010109066534319,1.7432348876529404
2024-03-21,3,3492.89794921875,3335.592529296875,-0.04503579039778682,0.5045201,0.5113149739347476,,,1.0,-0.04503579039778682,2.0009928949430087,0.0,-0.0,1.2163133309292753,1.0,-0.04503579039778682,1.6647269266384932
2024-03-22,3,3335.592529296875,3336.666015625,0.0003218277768330946,0.62212306,0.4973456963235171,,,1.0,0.0003218277768330946,2.001636870037847,0.0,0.0,1.2163133309292753,0.0,-0.0015,1.6622298362485355
2024-03-23,3,3336.666015625,3454.8857421875,0.03543049439437396,0.5033413,0.5114520161215332,,,1.0,0.03543049439437396,2.0725558539412954,0.0,0.0,1.2163133309292753,1.0,0.033930494394373956,1.7186301163895275
2024-03-24,3,3454.8857421875,3591.085205078125,0.039422277045952026,0.38230893,0.5257698342558867,,,1.0,0.039422277045952026,2.154260725008579,0.0,0.0,1.2163133309292753,1.0,0.039422277045952026,1.7863824289773522
2024-03-25,3,3591.085205078125,3587.313720703125,-0.0010502352797607806,0.35407782,0.5292891685643839,,,1.0,-0.0010502352797607806,2.1519982443933716,0.0,-0.0,1.2163133309292753,1.0,-0.0010502352797607806,1.7845063071272955
2024-03-26,3,3587.313720703125,3500.216064453125,-0.024279353028797468,0.35285544,0.5294441627963477,,,1.0,-0.024279353028797468,2.0997491193003928,0.0,-0.0,1.2163133309292753,1.0,-0.024279353028797468,1.7411796485144362
2024-03-27,3,3500.216064453125,3561.01171875,0.017369114699601784,0.51552665,0.5100348371587927,,,1.0,0.017369114699601784,2.136219902593909,0.0,0.0,1.2163133309292753,1.0,0.017369114699601784,1.7714223975420957
2024-03-28,3,3561.01171875,3511.82763671875,-0.013811828186994779,0.393572,0.5243939593789397,,,1.0,-0.013811828186994779,2.106714800329643,0.0,-0.0,1.2163133309292753,1.0,-0.013811828186994779,1.74695581574065
2024-03-29,3,3511.82763671875,3507.95166015625,-0.0011036921408026368,0.4303311,0.5199881433124651,,,1.0,-0.0011036921408026368,2.1043896357616068,0.0,-0.0,1.2163133309292753,1.0,-0.0011036921408026368,1.7450277143364876
2024-03-30,3,3507.95166015625,3647.819580078125,0.039871678253298626,0.39723012,0.5239500540920435,,,1.0,0.039871678253298626,2.18829518223827,0.0,0.0,1.2163133309292753,1.0,0.039871678253298626,1.814604897905601
2024-03-31,3,3647.819580078125,3504.818359375,-0.03920183483966666,0.35979313,0.5285675658039531,,,1.0,-0.03920183483966666,2.102509995923727,1.0,-0.04070183483966666,1.1668071466205072,1.0,-0.03920183483966666,1.7434690563986555
2024-04-01,3,3504.818359375,3277.32421875,-0.0649089673981188,0.51849705,0.5096890874893361,,,1.0,-0.0649089673981188,1.9660382431440948,0.0,-0.0015,1.1650569359005765,1.0,-0.0649089673981188,1.6303022802572462
2024-04-02,3,3277.32421875,3311.495361328125,0.010426537106895672,0.5715573,0.5034623349694759,,,1.0,0.010426537106895672,1.9865372138398127,0.0,0.0,1.1650569359005765,1.0,0.010426537106895672,1.6473006874778051
2024-04-03,3,3311.495361328125,3330.005859375,0.005589770187523602,0.4833113,0.5137809193266932,,,1.0,0.005589770187523602,1.9976415003341408,0.0,0.0,1.1650569359005765,1.0,0.005589770187523602,1.6565087197505557
2024-04-04,3,3330.005859375,3318.86474609375,-0.0033456737770849454,0.48956728,0.5130532737605004,,,1.0,-0.0033456737770849454,1.9909580435504561,0.0,-0.0,1.1650569359005765,1.0,-0.0033456737770849454,1.6509665819653736
2024-04-05,3,3318.86474609375,3354.2138671875,0.010650967664577182,0.513155,0.5103107960196875,,,1.0,0.010650967664577182,2.0121636732938417,0.0,0.0,1.1650569359005765,1.0,0.010650967664577182,1.6685509736451842
2024-04-06,3,3354.2138671875,3453.498779296875,0.029600054152964628,0.45635042,0.5169259582937562,,,1.0,0.029600054152964628,2.071723826987968,0.0,0.0,1.1650569359005765,1.0,0.029600054152964628,1.7179401728220636
2024-04-07,3,3453.498779296875,3695.341796875,0.07002840685160572,0.3901022,0.5248163161033401,,,1.0,0.07002840685160572,2.216803346028447,1.0,0.06852840685160572,1.2448964316092561,1.0,0.07002840685160572,1.8382447861911648
2024-04-08,3,3695.341796875,3505.156005859375,-0.051466359939006834,0.51687485,0.5098779275267108,,,1.0,-0.051466359939006834,2.102712547107752,1.0,-0.051466359939006834,1.180826143773269,1.0,-0.051466359939006834,1.7436370183690477
2024-04-09,3,3505.156005859375,3543.4521484375,0.010925659946121602,0.533848,0.5078991487772199,,,1.0,0.010925659946121602,2.1256860693618944,1.0,0.010925659946121602,1.1937274486756257,1.0,0.010925659946121602,1.7626874035012172
2024-04-10,3,3543.4521484375,3505.329833984375,-0.010758523850797674,0.3737647,0.5268235836795019,,,1.0,-0.010758523850797674,2.1028168250853563,1.0,-0.010758523850797674,1.1808847034476972,1.0,-0.010758523850797674,1.7437234890291486
2024-04-11,3,3505.329833984375,3242.94091796875,-0.07485427290514846,0.47214577,0.5150811182426616,,,1.0,-0.07485427290514846,1.9454120005908793,1.0,-0.07485427290514846,1.092490437586308,1.0,-0.07485427290514846,1.613198335110243
