Date,fold,entry_open,exit_open,execution_return,probability_raw,probability_calibrated,sentiment,sentiment_status,B0_buy_and_hold_position,B0_buy_and_hold_net_return,B0_buy_and_hold_equity,B1_technical_position,B1_technical_net_return,B1_technical_equity,M1_xgboost_position,M1_xgboost_net_return,M1_xgboost_equity
2023-06-05,1,25732.109375,27235.650390625,0.058430538814892685,0.5606742,0.4919666170581285,,,1.0,0.058430538814892685,1.159866316690817,0.0,0.0,0.9313883419993355,0.0,0.0,1.0208371300115922
2023-06-06,1,27235.650390625,26347.654296875,-0.032604181688852374,0.42440546,0.4163499677747183,,,1.0,-0.032604181688852374,1.1220498245666495,1.0,-0.034104181688852375,0.8996241047609113,0.0,-0.0,1.0208371300115922
2023-06-07,1,26347.654296875,26505.923828125,0.006006968569827187,0.46949616,0.4412535658299562,,,1.0,0.006006968569827187,1.1287899425966015,0.0,-0.0015,0.8982746686037699,0.0,0.0,1.0208371300115922
2023-06-08,1,26505.923828125,26481.76171875,-0.0009115739384024657,0.4243673,0.4163288271256143,,,1.0,-0.0009115739384024657,1.1277609671029996,0.0,-0.0,0.8982746686037699,0.0,-0.0,1.0208371300115922
2023-06-09,1,26481.76171875,25854.03125,-0.023704256363939136,0.5034772,0.4600189521233376,,,1.0,-0.023704256363939136,1.101028232021546,0.0,-0.0,0.8982746686037699,0.0,-0.0,1.0208371300115922
2023-06-10,1,25854.03125,25934.28515625,0.0031041157749818193,0.39602232,0.400554825361896,,,1.0,0.0031041157749818193,1.1044459511252644,0.0,0.0,0.8982746686037699,0.0,0.0,1.0208371300115922
2023-06-11,1,25934.28515625,25902.94140625,-0.0012085835337722894,0.46775845,0.4402952735375343,,,1.0,-0.0012085835337722894,1.103111135934793,0.0,-0.0,0.8982746686037699,0.0,-0.0,1.0208371300115922
2023-06-12,1,25902.94140625,25920.2578125,0.0006685111925481824,0.52083784,0.4696492900082012,,,1.0,0.0006685111925481824,1.1038485780757898,0.0,0.0,0.8982746686037699,0.0,0.0,1.0208371300115922
2023-06-13,1,25920.2578125,25121.673828125,-0.030809260855032217,0.45858514,0.4352363419588465,,,1.0,-0.030809260855032217,1.0698398192893965,0.0,-0.0,0.8982746686037699,0.0,-0.0,1.0208371300115922
2023-06-14,1,25121.673828125,25575.283203125,0.018056494885789087,0.51128983,0.4643475654927623,,,1.0,0.018056494885789087,1.089157376515009,0.0,0.0,0.8982746686037699,0.0,0.0,1.0208371300115922
2023-06-15,1,25575.283203125,26328.6796875,0.02945799185844189,0.43174738,0.4204154327004218,,,1.0,0.02945799185844189,1.1212417656449503,0.0,0.0,0.8982746686037699,0.0,0.0,1.0208371300115922
2023-06-16,1,26328.6796875,26510.45703125,0.006904157212118012,0.36878005,0.3852229128353089,,,1.0,0.006904157212118012,1.1289829950677557,0.0,0.0,0.8982746686037699,0.0,0.0,1.0208371300115922
2023-06-17,1,26510.45703125,26335.44140625,-0.0066017581210952025,0.39739186,0.401320540451465,,,1.0,-0.0066017581210952025,1.1215297224114886,0.0,-0.0,0.8982746686037699,0.0,-0.0,1.0208371300115922
2023-06-18,1,26335.44140625,26841.6640625,0.019222106379043424,0.500574,0.458412262479636,,,1.0,0.019222106379043424,1.1430878860429412,0.0,0.0,0.8982746686037699,0.0,0.0,1.0208371300115922
2023-06-19,1,26841.6640625,28311.310546875,0.05475243565201371,0.39327237,0.3990160174971583,,,1.0,0.05475243565201371,1.2056747319681038,1.0,0.05325243565201371,0.9461099825914261,0.0,0.0,1.0208371300115922
2023-06-20,1,28311.310546875,29995.935546875,0.05950360359372153,0.5113627,0.464387958466917,,,1.0,0.05950360359372153,1.2774167232821003,1.0,0.05950360359372153,1.002406935951609,0.0,0.0,1.0208371300115922
2023-06-21,1,29995.935546875,29896.3828125,-0.003318874126110427,0.5821115,0.5041594328498681,,,1.0,-0.003318874126110427,1.2731771379709387,1.0,-0.003318874126110427,0.9990800735080456,1.0,-0.004818874126110427,1.0159178443788066
2023-06-22,1,29896.3828125,30708.73828125,0.02717236643124421,0.59824544,0.5134478740173585,,,1.0,0.02717236643124421,1.3077723736957678,1.0,0.02717236643124421,1.0262274433595606,1.0,0.02717236643124421,1.0435227363103072
2023-06-23,1,30708.73828125,30545.150390625,-0.005327079514852007,0.6646687,0.5530852103677213,,,1.0,-0.005327079514852007,1.3008057662737638,1.0,-0.005327079514852007,1.020760648168461,1.0,-0.005327079514852007,1.0379638077184263
2023-06-24,1,30545.150390625,30480.5234375,-0.0021157844141712623,0.710571,0.5823335295639388,,,1.0,-0.0021157844141712623,1.2980535417076176,1.0,-0.0021157844141712623,1.018600938698467,1.0,-0.0021157844141712623,1.035767700071582
2023-06-25,1,30480.5234375,30274.3203125,-0.006765078212085718,0.5500677,0.485986996536879,,,1.0,-0.006765078212085718,1.2892721079744907,1.0,-0.006765078212085718,1.011710023681268,0.0,-0.0015,1.0342140485214746
2023-06-26,1,30274.3203125,30696.560546875,0.013947141670449303,0.52495813,0.4719417406216147,,,1.0,0.013947141670449303,1.3072537687161696,1.0,0.013947141670449303,1.0258204867109642,0.0,0.0,1.0342140485214746
2023-06-27,1,30696.560546875,30086.1875,-0.019884085904117277,0.54590845,0.4836504177652953,,,1.0,-0.019884085904117277,1.2812602224805363,1.0,-0.019884085904117277,1.005422984031,0.0,-0.0,1.0342140485214746
2023-06-28,1,30086.1875,30441.353515625,0.011804952542591174,0.6012768,0.5152052679529648,,,1.0,0.011804952542591174,1.296385438601629,1.0,0.011804952542591174,1.0172919546427164,1.0,0.010304952542591174,1.0448715752103694
2023-06-29,1,30441.353515625,30471.84765625,0.0010017340592083368,0.5861505,0.5064749500683967,,,1.0,0.0010017340592083368,1.2976840720493379,1.0,0.0010017340592083368,1.0183110106418407,1.0,0.0010017340592083368,1.0459182586547564
2023-06-30,1,30471.84765625,30587.26953125,0.0037878200331684653,0.549231,0.485516583927852,,,1.0,0.0037878200331684653,1.30259946577417,1.0,0.0037878200331684653,1.022168189487946,0.0,-0.0015,1.0443493812667743
2023-07-01,1,30587.26953125,30624.515625,0.001217699203649003,0.7212927,0.5894599599379827,,,1.0,0.001217699203649003,1.3041856401063168,1.0,0.001217699203649003,1.0234128828782807,1.0,-0.00028230079635099695,1.0440545606047742
2023-07-02,1,30624.515625,31156.865234375,0.017383119324846374,0.6598635,0.55012487519892,,,1.0,0.017383119324846374,1.326856454710036,1.0,0.017383119324846374,1.041202991139939,1.0,0.017383119324846374,1.062203485613417
2023-07-03,1,31156.865234375,30778.724609375,-0.012136671072505822,0.540485,0.4806101049668334,,,1.0,-0.012136671072505822,1.310752834358789,1.0,-0.012136671072505822,1.0285662529167643,0.0,-0.0015,1.060610180384997
2023-07-04,1,30778.724609375,30507.150390625,-0.008823439638797725,0.5706237,0.4976063724023096,,,1.0,-0.008823439638797725,1.2991874858434413,1.0,-0.008823439638797725,1.0194907606696488,0.0,-0.0,1.060610180384997
2023-07-05,1,30507.150390625,29907.998046875,-0.019639734818828636,0.51737696,0.4677259360793023,,,1.0,-0.019639734818828636,1.2736717881415356,1.0,-0.019639734818828636,0.9994682324798511,0.0,-0.0,1.060610180384997
2023-07-06,1,29907.998046875,30346.921875,0.014675801016071688,0.5881363,0.5076156900050436,,,1.0,0.014675801016071688,1.2923639418640849,1.0,0.014675801016071688,1.0141362293816103,1.0,0.013175801016071688,1.0745845690773697
2023-07-07,1,30346.921875,30291.611328125,-0.0018226081413734718,0.5212488,0.4698778162466011,,,1.0,-0.0018226081413734718,1.290008468822026,1.0,-0.0018226081413734718,1.0122878564334776,0.0,-0.0015,1.0729726922237537
2023-07-08,1,30291.611328125,30172.423828125,-0.003934670186704015,0.7483073,0.6080247954077815,,,1.0,-0.003934670186704015,1.2849327109591562,1.0,-0.003934670186704015,1.0083048375844064,1.0,-0.005434670186704014,1.0671414395221777
2023-07-09,1,30172.423828125,30417.6328125,0.008126923636357919,0.70687544,0.5799058122991692,,,1.0,0.008126923636357919,1.2953752609789797,0.0,-0.0015,1.0067923803280299,1.0,0.008126923636357919,1.0758140165103676
2023-07-10,1,30417.6328125,30622.24609375,0.006726798318306804,0.57440513,0.4997583142836685,,,1.0,0.006726798318306804,1.3040889891061094,0.0,0.0,1.0067923803280299,0.0,-0.0015,1.074200295485602
2023-07-11,1,30622.24609375,30387.48828125,-0.007666250600340985,0.6053481,0.5175720589456139,,,1.0,-0.007666250600340985,1.2940915161104767,1.0,-0.009166250600340984,0.9975638690674294,1.0,-0.009166250600340984,1.0643539063822207
2023-07-12,1,30387.48828125,31474.720703125,0.03577894993532116,0.52080566,0.4696313935791697,,,1.0,0.03577894993532116,1.3403927516771172,0.0,-0.0015,0.9960675232638283,0.0,-0.0015,1.0627573755226474
2023-07-13,1,31474.720703125,30331.783203125,-0.036312871868836694,0.6038937,0.5167256839514186,,,1.0,-0.036312871868836694,1.2917192414315486,1.0,-0.037812871868836695,0.9584033496339437,1.0,-0.037812871868836695,1.0225714670543484
2023-07-14,1,30331.783203125,30297.47265625,-0.0011311747365867486,0.53439236,0.4772027112919223,,,1.0,-0.0011311747365867486,1.2902580812588782,0.0,-0.0015,0.9569657446094928,0.0,-0.0015,1.021037609853767
2023-07-15,1,30297.47265625,30249.626953125,-0.0015791978317085675,0.72887313,0.5945772640344447,,,1.0,-0.0015791978317085675,1.2882205084946097,0.0,-0.0,0.9569657446094928,1.0,-0.0030791978317085676,1.0178936330594124
2023-07-16,1,30249.626953125,30147.0703125,-0.0033903439795777146,0.6798599,0.5625608395582123,,,1.0,-0.0033903439795777146,1.2838529978492665,0.0,-0.0,0.9569657446094928,1.0,-0.0033903439795777146,1.014442623508719
2023-07-17,1,30147.0703125,29862.046875,-0.009454432372548616,0.534105,0.4770422048784453,,,1.0,-0.009454432372548616,1.2717148965048068,0.0,-0.0,0.9569657446094928,0.0,-0.0015,1.0129209595734558
2023-07-18,1,29862.046875,29915.25,0.001781630215192731,0.5142198,0.4659730324882663,,,1.0,0.001781630215192731,1.2739806221895305,0.0,0.0,0.9569657446094928,0.0,0.0,1.0129209595734558
2023-07-19,1,29915.25,29805.111328125,-0.0036816898362874717,0.5453403,0.4833315838437488,,,1.0,-0.0036816898362874717,1.269290220681188,0.0,-0.0,0.9569657446094928,0.0,-0.0,1.0129209595734558
2023-07-20,1,29805.111328125,29908.697265625,0.0034754420595721758,0.5101516,0.4637164454389323,,,1.0,0.0034754420595721758,1.273701565299947,0.0,0.0,0.9569657446094928,0.0,0.0,1.0129209595734558
2023-07-21,1,29908.697265625,29790.111328125,-0.003964931553080198,0.5682785,0.4962741737671408,,,1.0,-0.003964931553080198,1.2686514257744816,0.0,-0.0,0.9569657446094928,0.0,-0.0,1.0129209595734558
2023-07-22,1,29790.111328125,30081.662109375,0.009786830872791752,0.5968794,0.5126572644819439,,,1.0,0.009786830872791752,1.2810675027150626,0.0,0.0,0.9569657446094928,1.0,0.008286830872791752,1.021314864252947
2023-07-23,1,30081.662109375,29178.970703125,-0.030008029575223305,0.39177307,0.3981762969892811,,,1.0,-0.030008029575223305,1.2426251912057316,0.0,-0.0,0.9569657446094928,0.0,-0.0015,1.0197828919565677
2023-07-24,1,29178.970703125,29225.759765625,0.0016035199793729138,0.482523,0.4484394936701378,,,1.0,0.0016035199793729138,1.2446177655267021,0.0,0.0,0.9569657446094928,0.0,0.0,1.0197828919565677
2023-07-25,1,29225.759765625,29353.798828125,0.004381034523201599,0.5819341,0.5040578842421867,,,1.0,0.004381034523201599,1.2500704789256647,0.0,0.0,0.9569657446094928,1.0,0.002881034523201599,1.0227209216744648
2023-07-26,1,29353.798828125,29212.1640625,-0.00482509151385524,0.46216837,0.4372125385687103,,,1.0,-0.00482509151385524,1.2440387744660795,0.0,-0.0,0.9569657446094928,0.0,-0.0015,1.0211868402919533
2023-07-27,1,29212.1640625,29319.4453125,0.0036724855361782716,0.5198261,0.4690868283894037,,,1.0,0.0036724855361782716,1.248607488871751,0.0,0.0,0.9569657446094928,0.0,0.0,1.0211868402919533
2023-07-28,1,29319.4453125,29357.09375,0.001284077413427287,0.5016103,0.4589856541983835,,,1.0,0.001284077413427287,1.2502107975464474,0.0,0.0,0.9569657446094928,0.0,0.0,1.0211868402919533
2023-07-29,1,29357.09375,29278.314453125,-0.0026834841877017013,0.5731192,0.4990259801371978,,,1.0,-0.0026834841877017013,1.2468558766399376,0.0,-0.0,0.9569657446094928,0.0,-0.0,1.0211868402919533
2023-07-30,1,29278.314453125,29230.873046875,-0.0016203598853327117,0.4808069,0.4474925093290616,,,1.0,-0.0016203598853327117,1.244835521394639,0.0,-0.0,0.9569657446094928,0.0,-0.0,1.0211868402919533
2023-07-31,1,29230.873046875,29704.146484375,0.016190875884584566,0.58531636,0.5059962224289659,,,1.0,0.016190875884584566,1.2649904988182616,0.0,0.0,0.9569657446094928,1.0,0.014690875884584566,1.0361889694176534
2023-08-01,1,29704.146484375,29161.8125,-0.018257854493825554,0.4337811,0.4215404829260928,,,1.0,-0.018257854493825554,1.241894486354766,0.0,-0.0,0.9569657446094928,0.0,-0.0015,1.034634685963527
2023-08-02,2,29161.8125,29174.3828125,0.0004310538825389454,0.58178777,0.5070081812791271,,,1.0,0.0004310538825389454,1.242429809794813,0.0,0.0,0.9569657446094928,1.0,-0.0010689461174610546,1.0335287172329757
2023-08-03,2,29174.3828125,29075.388671875,-0.00339318714165171,0.6177344,0.5239733774957083,,,1.0,-0.00339318714165171,1.2382140129398125,0.0,-0.0,0.9569657446094928,1.0,-0.00339318714165171,1.0300217608791329
2023-08-04,2,29075.388671875,29043.701171875,-0.0010898392574422155,0.6415659,0.5355192047114926,,,1.0,-0.0010898392574422155,1.2368645586993956,0.0,-0.0,0.9569657446094928,1.0,-0.0010898392574422155,1.028899202728107
2023-08-05,2,29043.701171875,29038.513671875,-0.00017861015609899056,0.68533045,0.5575637233023882,,,1.0,-0.00017861015609899056,1.236643642127493,0.0,-0.0,0.9569657446094928,1.0,-0.00017861015609899056,1.0287154308808977
2023-08-06,2,29038.513671875,29180.01953125,0.00487304071323913,0.6662499,0.5478000118296619,,,1.0,0.00487304071323913,1.2426698569433485,0.0,0.0,0.9569657446094928,1.0,0.00487304071323913,1.0337284030579177
2023-08-07,2,29180.01953125,29766.6953125,0.020105393713726105,0.5341529,0.4851029740627417,,,1.0,0.020105393713726105,1.2676542236733743,0.0,0.0,0.9569657446094928,0.0,-0.0015,1.0321778104533308
2023-08-08,2,29766.6953125,29563.97265625,-0.006810385033399036,0.57955235,0.5059677099182471,,,1.0,-0.006810385033399036,1.259021010320944,1.0,-0.008310385033399035,0.9490129908080146,1.0,-0.008310385033399035,1.023600015425533
2023-08-09,2,29563.97265625,29424.90234375,-0.004704046851788712,0.573945,0.5033641322962441,,,1.0,-0.004704046851788712,1.253098516501008,1.0,-0.004704046851788712,0.9445487892362976,1.0,-0.004704046851788712,1.0187849529954796
2023-08-10,2,29424.90234375,29399.787109375,-0.0008535367112385561,0.53287166,0.484519955225382,,,1.0,-0.0008535367112385561,1.2520289509143758,0.0,-0.0015,0.9431319660524432,0.0,-0.0015,1.0172567755659865
2023-08-11,2,29399.787109375,29416.59375,0.0005716585825086273,0.6559935,0.5426530513099076,,,1.0,0.0005716585825086273,1.2527446840097154,0.0,0.0,0.9431319660524432,1.0,-0.0009283414174913727,1.016312413969005
2023-08-12,2,29416.59375,29283.263671875,-0.004532478479939539,0.6041975,0.517528379223415,,,1.0,-0.004532478479939539,1.2470666456885826,0.0,-0.0,0.9431319660524432,1.0,-0.004532478479939539,1.011705999823795
2023-08-13,2,29283.263671875,29408.048828125,0.0042613131394177994,0.6723024,0.5508694351667873,,,1.0,0.0042613131394177994,1.252380787171585,0.0,0.0,0.9431319660524432,1.0,0.0042613131394177994,1.0160171958940718
2023-08-14,2,29408.048828125,29169.07421875,-0.00812616337696137,0.5671899,0.5002390522700889,,,1.0,-0.00812616337696137,1.2422037362848612,0.0,-0.0,0.9431319660524432,1.0,-0.00812616337696137,1.0077608741664343
2023-08-15,2,29169.07421875,28699.802734375,-0.016087980059146023,0.56597275,0.4996772333571944,,,1.0,-0.016087980059146023,1.2222191873461137,0.0,-0.0,0.9431319660524432,0.0,-0.0015,1.0062492328551846
2023-08-16,2,28699.802734375,26636.078125,-0.07190727505953154,0.63721293,0.5333893506549651,,,1.0,-0.07190727505953154,1.1343327360585795,0.0,-0.0,0.9431319660524432,1.0,-0.07340727505953154,0.9323832186405414
2023-08-17,2,26636.078125,26047.83203125,-0.022084561059981467,0.57392645,0.5033555399314117,,,1.0,-0.022084561059981467,1.109281495486758,0.0,-0.0,0.9431319660524432,1.0,-0.022084561059981467,0.9117919445171723
2023-08-18,2,26047.83203125,26096.861328125,0.001882279370359008,0.63958067,0.5345466141484536,,,1.0,0.001882279370359008,1.1113694731616337,0.0,0.0,0.9431319660524432,1.0,0.001882279370359008,0.9135081916843965
2023-08-19,2,26096.861328125,26188.69140625,0.0035188169554334348,0.5418595,0.4886151445279264,,,1.0,0.0035188169554334348,1.115280178907546,0.0,0.0,0.9431319660524432,0.0,-0.0015,0.9121379293968699
2023-08-20,2,26188.69140625,26130.748046875,-0.0022125335884927155,0.53739345,0.4865786374882442,,,1.0,-0.0022125335884927155,1.112812584051133,0.0,-0.0,0.9431319660524432,0.0,-0.0,0.9121379293968699
2023-08-21,2,26130.748046875,26040.474609375,-0.0034546824812692334,0.56150925,0.4976200146509891,,,1.0,-0.0034546824812692334,1.1089681699120755,0.0,-0.0,0.9431319660524432,0.0,-0.0,0.9121379293968699
2023-08-22,2,26040.474609375,26431.51953125,0.015016812394587298,0.54584724,0.4904364420403478,,,1.0,0.015016812394587298,1.125621336871214,0.0,0.0,0.9431319660524432,0.0,0.0,0.9121379293968699
2023-08-23,2,26431.51953125,26163.6796875,-0.010133350200821178,0.41883075,0.4328656414300444,,,1.0,-0.010133350200821178,1.1142150216711815,0.0,-0.0,0.9431319660524432,0.0,-0.0,0.9121379293968699
2023-08-24,2,26163.6796875,26047.234375,-0.004450647381821993,0.45828488,0.4507908991853873,,,1.0,-0.004450647381821993,1.1092560435021939,0.0,-0.0,0.9431319660524432,0.0,-0.0,0.9121379293968699
2023-08-25,2,26047.234375,26008.2421875,-0.0014969799456876487,0.56057304,0.4971891176846389,,,1.0,-0.0014969799456876487,1.1075955094504382,0.0,-0.0,0.9431319660524432,0.0,-0.0,0.9121379293968699
2023-08-26,2,26008.2421875,26089.615234375,0.003128740738738145,0.57544446,0.5040594888292957,,,1.0,0.003128740738738145,1.1110608886428992,0.0,0.0,0.9431319660524432,1.0,0.001628740738738145,0.9136235656018268
2023-08-27,2,26089.615234375,26102.486328125,0.0004933416470258578,0.4641322,0.4534337328201602,,,1.0,0.0004933416470258578,1.1116090212516483,0.0,0.0,0.9431319660524432,0.0,-0.0015,0.9122531302534241
2023-08-28,2,26102.486328125,27726.083984375,0.06220088139652047,0.50631505,0.4724804604470187,,,1.0,0.06220088139652047,1.1807520821418243,0.0,0.0,0.9431319660524432,0.0,0.0,0.9122531302534241
2023-08-29,2,27726.083984375,27301.9296875,-0.015298023951526352,0.40754327,0.4276911201344164,,,1.0,-0.015298023951526352,1.162688908508404,1.0,-0.016798023951526353,0.9272892126972441,0.0,-0.0,0.9122531302534241
2023-08-30,2,27301.9296875,25934.021484375,-0.05010298608128372,0.36453494,0.4076669604866499,,,1.0,-0.05010298608128372,1.1044347223085444,0.0,-0.0015,0.9258982788781982,0.0,-0.0,0.9122531302534241
2023-08-31,2,25934.021484375,25800.91015625,-0.005132691364707842,0.54039526,0.487947085671505,,,1.0,-0.005132691364707842,1.0987659997464678,0.0,-0.0,0.9258982788781982,0.0,-0.0,0.9122531302534241
2023-09-01,2,25800.91015625,25869.47265625,0.002657367495362939,0.4944518,0.4671209700225713,,,1.0,0.002657367495362939,1.101685824799204,0.0,0.0,0.9258982788781982,0.0,0.0,0.9122531302534241
2023-09-02,2,25869.47265625,25968.169921875,0.003815202069886503,0.5424481,0.4888837936341474,,,1.0,0.003815202069886503,1.1058889788383426,0.0,0.0,0.9258982788781982,0.0,0.0,0.9122531302534241
2023-09-03,2,25968.169921875,25814.95703125,-0.005900026497282607,0.4399714,0.4424953112246579,,,1.0,-0.005900026497282607,1.0993642045601435,0.0,-0.0,0.9258982788781982,0.0,-0.0,0.9122531302534241
2023-09-04,2,25814.95703125,25783.931640625,-0.0012018377790612433,0.5180635,0.4777974915609259,,,1.0,-0.0012018377790612433,1.0980429471261555,0.0,-0.0,0.9258982788781982,0.0,-0.0,0.9122531302534241
